1.68431e+14	0	0	6.5726e+13	2.424e+12	8.363e+12	8.43e+11	9.543e+12	0	6.772e+13	3.28e+11	3.6005e+13	8.795e+12	2.6007e+13	3.17e+11	0	2.71e+11	0	4.053e+12	0	2.772e+12	2.81e+11	5.062e+12	0	0	0	0	0	1.0281e+13	0	0	0	4.07e+11	0	9.9063e+13	2.16271e+14	0	0	6.63e+11	0	4.515e+12	0	0	0	0	0	0	0	0	1.226e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.501e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.761e+12	0	0	0	0	0	3.5e+11	0	0	0	5.562e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3.92e+11	4.16e+11	0	0	0	0	8.26e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.27e+11	0	0	0	0	6.94e+11	0	1.66e+12	8.138e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.7939e+13	0	0	5.953e+12	2.424e+12	4.188e+12	0	0	0	1.553e+12	0	7.0972e+13	5.95e+11	3.464e+12	1.819e+12	0	0	0	2.026e+12	0	0	0	4.865e+12	2.848e+12	0	5.48e+11	2.323e+12	1.608e+12	4.76e+12	0	5.15e+11	0	2.126e+12	0	3.5695e+13	2.51e+12	0	1.5806e+13	0	0	0	0	3.16e+11	0	0	0	0	0	0	0	0	1.442e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.376e+12	0	0	0	0	0	0	0	0	0	0	0	0	4e+11	0	0	0	0	0	0	0	2.492e+12	0	1.309e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4534e+13	0	0	0	0	0	0	0	0	0	0	0	3.59e+11	0	4.19e+11	0	0	0	0	0	8.33e+11	0	0	0	1.2962e+13	0	0	0	1.4187e+13	0	0	4.31e+11	0	0	4.34e+11	0	0	0	0	0	0	0
9.23e+11	0	0	3.12e+11	0	4e+11	0	0	0	1.697e+12	0	1.37724e+14	0	9.056e+12	0	0	3.73e+11	6.11e+11	0	0	0	0	0	3.1389e+13	0	0	0	1.8129e+13	0	0	0	0	4.88e+11	0	1.784e+12	6.3324e+13	0	0	0	5.57e+11	0	0	0	0	0	0	0	0	0	1.33e+12	0	0	0	0	0	0	3.9e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.107e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.09e+11	0	0	0	0	0	0	0	6.02e+11	0	0	0	0	0	0	0	0	0	0	0	0	0
1.1518e+13	0	0	2.14e+12	9.38e+11	7.25e+11	0	6.25e+11	0	0	0	3.24e+11	0	0	0	1.724e+12	6.852e+12	0	0	0	0	1.381e+12	0	0	0	0	0	0	0	0	0	0	3.35e+11	0	3.63e+11	1.6345e+13	3.286e+12	0	0	1.422e+12	5.177e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.85e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.583e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.02e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.7679e+13	0	0	6.038e+12	6.6287e+13	6.977e+12	0	2.5505e+13	0	3.648e+12	0	1.8014e+13	3.544e+12	1.807e+12	4.439e+12	0	3.36e+11	1.059e+12	1.928e+12	0	8.62e+11	0	5.44e+11	6.3e+11	0	0	5.17e+11	1.506e+12	5.28e+11	5.616e+12	0	0	1.2616e+13	0	9.263e+12	1.2452e+13	0	0	0	0	1.508e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.15e+11	0	0	0	0	0	0	0	0	1.065e+12	0	7.954e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.89e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	5.62e+11	0	0	0	0	0	2.74e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.74e+11	0	0	0	0	0	0	7.56e+11	0	0	0	0	2.027e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.21e+11	0	0	0	0	5.36e+11	0	0	0	1.168e+12	0	1.6e+12	0	0	0	0	0	0	0	0	1.2585e+13	0	0	0	0	0	0	0	3.484e+12	0	0	0	8.28e+11	0	3.043e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.398e+12	0	0	1.224e+12	0	3.58e+11	3.25e+11	0	0	1.777e+12	0	3.4047e+13	3.499e+12	2.17e+12	0	0	0	1.074e+12	0	0	0	0	0	2.7201e+13	0	0	0	5.56e+12	0	0	0	0	1.176e+12	0	2.349e+12	2.5743e+13	0	0	4.02e+11	0	0	0	0	0	0	0	0	0	0	4.921e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.493e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.084e+12	0	0	0	0	0	0	0	4.26e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.37e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.058e+12	0	0	3.378e+12	0	0	0	0	0	5.052e+12	0	2.639e+13	0	0	4.38e+11	0	0	0	0	0	0	0	0	1.137e+12	0	0	0	0	1.518e+12	0	0	0	2.266e+12	0	8.38e+11	4.19e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.41e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	1.077e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.86e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.454e+12	0	0	0	0	0	0	0
1.87062e+14	0	0	5.74e+13	0	8.577e+12	4.9144e+13	2.94e+11	0	4.3935e+13	0	2.03123e+14	1.9292e+13	4.9006e+13	7.12e+11	0	2.695e+12	4.15e+11	2.222e+12	0	0	4.76e+11	4.215e+12	1.979e+12	2.561e+12	0	0	1.084e+12	5.54e+12	0	0	0	2.487e+13	0	1.72456e+14	1.35659e+14	0	0	1.735e+12	0	0	0	4.983e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.735e+12	0	0	0	0	0	0	0	0	0	0	0	0	1.986e+12	0	0	0	0	4.217e+12	0	0	0	0	0	2.0923e+13	3.97e+11	0	0	0	0	0	0	0	0	0	0	1.279e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.22e+11	0	0	0	0	0	0	0	0	0	0	5.549e+12	0	2.285e+12	0	0	0	0	0	0	0	0
0	0	0	0	0	1.544e+12	0	3.21e+11	0	0	0	3.948e+12	0	0	0	0	0	0	0	0	0	0	0	7.373e+12	0	0	0	0	0	0	0	0	0	0	0	5.8818e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.6013e+13	0	0	2.58042e+14	3.1645e+13	7.467e+12	6.19e+11	3.277e+12	0	2.70088e+14	3.27e+11	2.793e+12	5.7561e+13	8.718e+12	7.09e+11	1.241e+12	1.2102e+13	1.8401e+13	8.14e+11	6.43e+11	0	8.38e+11	0	5.13e+11	0	0	0	0	0	3.587e+12	0	0	5.5075e+13	0	4.6566e+13	6.1815e+13	0	0	1.2001e+13	5.61e+11	2.211e+12	0	0	2.968e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0237e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.433e+12	2.2518e+13	0	0	0	2.2043e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.764e+12	0	0	0	0	0	0	0
0	0	0	3.4e+11	0	0	0	0	0	7.22e+11	0	1.9763e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.388e+12	0	5.65e+11	4.79e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.94776e+14	0	0	2.4196e+13	8.04e+11	2.7608e+13	1.385e+13	1.975e+12	0	2.2735e+13	0	3.2829e+14	2.3483e+13	6.976e+12	3.891e+12	0	5.978e+12	1.616e+12	3.797e+12	0	0	0	1.764e+12	2.918e+12	1.567e+12	1.018e+12	0	2.295e+12	9.92e+12	0	1.079e+12	0	4.7419e+13	7.93e+11	1.21705e+14	2.7955e+13	0	0	6.202e+12	0	3.222e+12	0	5.944e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.579e+12	0	0	0	0	0	0	0	0	0	1.2e+12	0	0	0	0	0	8.57e+11	2.104e+12	0	0	0	0	6.206e+12	1.001e+12	0	8.899e+12	0	0	6.721e+12	0	0	0	0	1.136e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.596e+12	0	0	0	0	0	8.63e+11	0	2.138e+12	0	7.48e+11	0	0	0	2.706e+12	0	0	0	0	0	0	0	8.791e+12	7.837e+12	7.5e+11	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	1.953e+12	0	5.991e+12	0	0	0	0	0	3.03e+11	0	0	0	0	0	1.415e+12	0	0	0	0	0	0	0	0	5.84e+11	0	1.646e+12	1.7324e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	6.64e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.599e+12	0	0	5.946e+12	0	9.046e+12	1.042e+12	0	0	5.798e+12	0	6.255e+13	0	0	0	0	0	0	6.73e+11	0	0	0	0	6.651e+12	0	0	0	1.0667e+13	0	0	0	0	7.18e+11	0	1.2462e+13	5.79e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.243e+12	0	0	0	0	0	0	0	0	7.538e+12	0	1.0206e+13	0	0	0	0	3.269e+13	0	0	0	0	0	4.31e+11	0	0	0	0	0	0	0	0	0	0	0	3.22e+12	5.942e+12	0	0	0	1.3416e+13	2.69e+11	0	3.83e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.986e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3.098e+12	1.409e+12	0	0	0	0	2.5398e+13	0	0	0	0	7.24e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.62e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.695e+12	0	7.65e+11	3.651e+12	3.52e+11	4.027e+12	0	9.742e+12	0	3.414e+12	3.31e+11	1.9664e+13	9.85e+11	5.292e+12	8.73e+11	2.76e+11	1.926e+12	2.159e+12	7.23e+11	7.16e+11	5.44e+11	8.75e+11	2.841e+12	4.024e+12	0	2.061e+12	2.518e+12	2.91e+11	1.401e+12	2.487e+12	0	0	2.055e+12	1.175e+12	1.7683e+13	6.0731e+13	0	0	9.62e+11	9.84e+11	9.3e+11	0	0	3.96e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.914e+12	0	0	0	0	8.02e+11	0	0	0	0	7.79e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.23e+11	0	0	0	0	0	0	0
5.08e+11	0	0	3.21e+11	0	0	0	8.182e+12	0	0	0	0	0	0	0	2.92e+11	0	0	0	0	0	6.18e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.984e+12	0	3.325e+12	0	0	0	0	1.178e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.703e+12	5.663e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.0871e+13	0	0	9.672e+12	0	1.3803e+13	1.2885e+13	0	0	1.15013e+14	0	0	0	2.1516e+13	1.0764e+13	0	7.82e+12	0	0	2.203e+12	0	7.822e+12	0	4.279e+12	0	0	0	0	0	0	0	0	2.8724e+13	0	1.33944e+14	1.50111e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.177e+13	0	0	0	0	0	0	0
4.85e+11	1.2301e+13	0	2.0594e+13	0	2.167e+12	0	1.181e+12	0	4.0809e+13	0	3.223e+12	2.411e+12	1.291e+12	6.42e+11	0	0	1.034e+12	9.48e+11	0	0	0	0	0	0	0	0	2.99e+11	1.3385e+13	0	0	0	9.453e+12	0	2.3369e+13	8.985e+12	0	0	5.348e+12	0	0	5.69e+11	0	4.749e+12	0	4.02e+11	7.93e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.16e+12	0	0	9.274e+12	0	0	0	0	0	0	0	0	8.022e+12	0	0	0	7.76e+11	0	0	0	1.249e+12	0	0	0	4.871e+12	5.45e+11	0	0	0	0	8.12e+11	0	0	0	0	0	0	0	0	0	0	0	3.08e+11	0	4.033e+12	0	3.464e+12	0	0	0	0	0	0	0	0	0	0	0	0	1.319e+12	3.1e+11	0	0	0	0	0	0	0	0
1.526e+12	3.36e+11	1.884e+12	5.0043e+13	0	4.226e+12	0	0	2.183e+12	5.57157e+14	1.507e+12	5.263e+12	2.753e+12	3.458e+12	2.09e+12	0	0	1.938e+12	0	0	0	0	0	0	0	0	0	5.46e+11	3.8721e+13	7.132e+12	0	6.47e+11	1.9542e+13	0	1.39154e+14	5.0815e+13	2.77e+11	0	4.047e+12	0	0	0	0	0	0	0	2.85e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.94e+11	0	0	0	0	0	0	0	5.88e+11	0	0	0	0	0	0	0	1.1117e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3704e+13	0	0	0	0	0	0	0	0	0	6.241e+12	0	0	0	0	0	3.297e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.3272e+13	0	0	7.261e+12	0	4.968e+12	0	0	0	1.4742e+13	0	0	4.0525e+13	5.805e+12	3.41e+11	2.159e+12	0	4.57e+11	0	6.21e+11	0	0	6.009e+12	4.733e+12	0	0	0	5.31e+11	2.628e+12	1.641e+12	0	0	3.115e+12	0	2.374e+12	1.6495e+13	0	0	5.177e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.486e+12	0	0	0	0	0	0	0	0	0	1.445e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.54075e+14	0	0	1.4022e+13	3.832e+12	5.9881e+13	0	0	0	1.9523e+13	0	1.77368e+14	1.912e+12	4.265e+12	1.4924e+13	0	6.6533e+13	4.22e+11	1.887e+12	0	0	4.14e+11	7.57e+11	4.35e+11	0	0	2.3968e+13	1.704e+12	8.043e+12	0	6.02e+12	0	1.3441e+13	0	8.6679e+13	1.8494e+13	0	0	9.16e+11	7.88e+11	4.82e+11	8.58e+11	1.101e+12	0	0	0	0	0	0	3.302e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.879e+12	0	0	0	0	1.088e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.76e+11	0	0	0	0	0	0	0	0	0	0	0	1.7583e+13	0	0	0	0	0	0	0	0	0	0	1.202e+12	1.22203e+14	0	0	0	0	0	0	0	7.37e+11	0	0	0	0	0	2.6128e+13	0	7.58e+11	0	0	0	0	0	0	0	0	8.65e+12	0	0	0	0	0	0	0
6.574e+12	8.359e+12	0	4.8541e+13	0	2.611e+12	0	9.365e+12	0	1.218e+13	4.87e+11	3.729e+12	6.782e+12	2.786e+12	2.179e+12	8.79e+11	5.49e+11	0	1.1932e+13	2.563e+12	0	4.501e+12	1.226e+12	1.484e+12	0	1.269e+12	0	3.53e+11	4.61e+12	1.122e+13	0	0	3.103e+12	1.958e+12	5.28e+13	1.7932e+13	1.282e+12	0	2.2762e+13	0	8.11e+11	0	0	6.376e+12	0	0	0	0	0	3.21e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.625e+12	0	0	0	0	0	0	0	0	0	2.9e+11	0	0	0	0	0	1.4655e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06e+11	0	0	0	0	0	5.713e+12	0	0	0	1.954e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.929e+12	0	0	3.64e+11	0	9.91e+11	1.368e+12	1.006e+12	0	2.574e+12	0	2.9962e+13	1.818e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.542e+12	0	0	0	8.294e+12	0	1.1243e+13	6.3488e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.359e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.15e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.189e+12	0	0	0	0	0	0	0	0	0	0
1.4162e+13	0	0	6.8703e+13	0	1.5799e+13	0	1.913e+12	0	5.7943e+13	0	4.2004e+13	3.431e+12	5.67e+11	2.9e+11	0	0	2.69e+11	0	0	0	0	0	8.76e+11	0	0	0	3.12e+11	1.524e+12	0	0	0	3.25207e+14	0	4.6366e+13	4.2515e+13	0	0	0	0	0	0	0	0	0	2.74e+11	0	0	0	2.207e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.76e+11	0	0	9.09e+11	0	0	0	0	0	0	0	0	0	0	0	0	3.108e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.31e+11	0	0	4.294e+12	2.958e+12	4.48e+11	0	0	0	9.49e+11	3.06e+11	2.3892e+13	2.77e+12	7.847e+12	3.072e+12	0	0	2.93e+11	0	0	0	0	4.259e+12	0	0	0	0	1.126e+12	4.57e+11	0	0	0	1.016e+12	0	7.26e+12	1.2489e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.516e+12	0	0	1.306e+12	0	0	0	0	0	0	0	0	8.702e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.08e+11	0	1.014e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	3.643e+12	0	4.43e+11	0	0	0	8.0334e+13	0	7.885e+12	0	0	0	0	0	8.67e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.753e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6.72e+12	0	0	1.151e+13	0	1.536e+12	0	0	0	3.99e+12	0	4.6385e+13	0	7.33e+11	3.95e+11	2.369e+12	0	0	5.29e+11	0	0	0	1.153e+12	0	0	5.8e+11	0	9.06e+11	1.13e+12	3.95e+11	0	0	8.3e+11	2.075e+12	9.46e+12	4.688e+12	0	0	5.68e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.969e+12	9.34e+11	0	0	0	9.57e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
