4.79e+11	0	0	0	2.1952e+13	0	0	0	5.975e+12	0	2.113e+12	0	0	0	2.03e+11	0	0	0	4.23e+11	0	0	8.06e+11	3.666e+12	0	2.1068e+13	0	0	0	3.975e+12	0	0	8.42e+11	5.09e+11	0	0	5.70533e+14	1.829e+12	6.0663e+13	4.031e+12	1.0644e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7e+11	1.279e+12	0	0	7.89e+11	0	0	0	0	0	2.22e+11	0	0	0	0	6.17e+11	1.407e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.89e+11	1.0766e+13	0	0	0	0	0	0	0	0	0	0	0	0	5e+11	0	1.002e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	7.34e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.295e+13	0	0	0	3.7874e+13	0	0	0	2.1694e+13	1.636e+12	6.404e+12	0	0	2.34e+11	0	3.37e+12	0	7.01e+12	1.2101e+13	1.923e+12	0	5.19e+11	4.883e+12	0	3.4704e+13	0	8.992e+12	0	0	0	0	6.631e+12	3.98e+11	0	0	4.098e+12	4.802e+12	1.928e+12	4e+11	1.7343e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.244e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.54e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.39241e+14	0	2.0233e+14	7.9525e+13	1.1084e+13	0	1.692e+12	0	2.25e+11	0	5.055e+12	6.51e+11	6.5688e+13	1.013e+12	7.48e+11	1.744e+12	0	6.51e+11	5.38e+11	0	1.8907e+13	1.607e+12	3.724e+12	0	2.7263e+13	1.94e+11	7.01e+11	0	9.15e+11	7.137e+12	0	1.14661e+14	1.5908e+13	1.843e+12	0	9.037e+12	9.075e+12	3.4402e+13	1.094e+13	7.381e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.259e+12	0	0	0	0	0	0	0	0	0	0	2.76e+11	0	0	0	0	0	0	0	0	0	0	0	0	9.02e+11	0	0	0	0	0	0	0	0	1.421e+12	0	0	0	0	0	0	0	0	0	3.35e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.2e+11	0	0	0	2.122e+13	0	1.8935e+13	0	0	0	0	0	0	2.603e+12	0	3.7933e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.424e+12	3.1e+11	0	0	2.5175e+13	0	4.409e+12	4.53e+11	2.741e+12	2.789e+12	1.738e+12	7.75e+11	4.13e+11	0	6.758e+12	2.4e+11	0	1.16e+12	0	1.794e+12	1.414e+12	9.36e+11	1.665e+12	2.841e+12	1.0234e+13	0	0	0	0	4.93e+11	0	1.096e+12	5.46e+11	0	3.534e+12	1.2779e+13	2.996e+12	2.9093e+13	9.572e+12	1.645e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.64e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.54e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.666e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.775e+12	0	0	0	1.97e+11	3.03e+12	5.55e+11	0	7.69e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3495e+13	0	2.71e+11	0	0	0	0	1.4865e+13	0	0	0	1.044e+12	9.53e+11	4.256e+12	0	1.017e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.111e+12	0	0	0	3.4759e+13	0	3.108e+12	0	2.991e+12	0	3.15e+11	0	2.53e+11	2.19e+11	0	0	0	3.41e+11	1.777e+12	2.18e+11	0	0	2.806e+12	0	9.266e+12	0	0	0	0	0	0	5.4625e+13	2.53e+11	0	0	3.0934e+13	1.6558e+14	2.8419e+13	0	3.737e+12	0	0	0	2.61e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.54e+11	0	0	3.66e+11	0	0	0	0	0	0	0	0	0	0	2.233e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.336e+12	0	0	0	4.92e+11	0	4.27e+11	2.32e+11	0	0	2.81e+11	0	0	0	0	0	0	0	0	0	0	0	1.207e+12	4.34e+11	3.98e+11	0	0	0	0	0	0	2.09e+11	2.1e+11	0	0	7.438e+12	8.889e+12	1.3431e+13	0	1.261e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.09e+11	0	0	0	0	0	6.75e+11	0	0	0	0	0	0	0	0	0	2.25e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.31e+11	0	0	0	4.415e+12	0	0	4.164e+12	2.021e+12	0	6.923e+12	0	0	1.007e+12	0	0	0	3.533e+12	6.45e+11	0	0	4.845e+12	3.22e+11	6.56e+11	1.984e+13	0	0	0	1.396e+12	0	0	1.5704e+13	3.099e+12	9.2e+11	0	1.211e+12	2.68e+11	1.3153e+13	0	6.31e+11	0	0	0	0	1.051e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.98e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.724e+12	0	0	1.405e+12	0	0	0	0	3.33e+11	0	0	1.0685e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.514e+12	0	8.25e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	9.71e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	3.22e+11	0	3.46e+11	0	3.22e+11	0	0	0	0	0	0	0	0	1.4348e+13	0	0	0	8.3653e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.489e+12	0	0	0	1.0408e+13	0	0	0	0	3.25e+11	9.56e+11	1.695e+12	0	0	3.36e+11	0	0	0	0	1.843e+12	0	1.103e+12	8.77e+11	1.055e+12	5.266e+12	0	0	0	0	0	0	3.5262e+13	0	0	0	2.91e+12	7.91e+11	6.401e+12	3.547e+12	2.481e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.175e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.269e+12	0	0	0	3.322e+12	5.73e+11	0	0	1.4521e+13	0	1.3061e+13	0	6.08e+11	0	1.955e+12	0	0	6.182e+12	1.2598e+13	0	0	2.508e+12	5.989e+12	0	1.1269e+13	0	1.362e+12	0	0	0	0	2.47723e+14	3.144e+12	8.97e+11	0	4.88e+12	8.071e+12	7.5283e+13	2.75e+12	1.736e+13	0	0	3.0681e+13	0	0	0	0	0	4.74e+11	0	0	0	0	0	0	7.31e+11	0	0	0	0	0	1.789e+12	0	2.272e+12	0	0	0	0	0	0	0	2.247e+12	0	0	0	0	0	0	0	0	0	0	0	0	5.54e+11	0	1.43e+12	0	0	0	0	0	0	0	5.71e+11	0	0	0	0	0	0	2.45e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.844e+12	0	0	4.57e+11	0	0	0	4.23e+11	0	0	0	0	3.7e+11	0	0	2.34e+11	2.83e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.30624e+14	0	7.633e+12	7.66e+11	7.6076e+13	1.594e+12	0	0	1.1707e+13	7.87e+11	8.057e+12	2.627e+12	1.9547e+13	2.654e+12	5.43e+12	1.418e+12	1.047e+12	3.686e+12	2.9274e+13	0	1.2788e+13	4.98e+12	8.663e+12	4.638e+12	3.76175e+14	0	8.67e+11	0	4.131e+12	0	0	2.5489e+14	2.638e+12	0	8.78e+11	6.8817e+13	5.3988e+13	1.11746e+14	6.88e+11	2.0933e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.45e+11	6.11e+11	0	0	8.57e+11	0	0	5.79e+11	0	0	0	0	0	0	4.98e+11	2.18e+11	0	0	0	0	0	0	0	8.95e+11	0	0	0	9.69e+11	0	0	0	0	0	8.75e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	1.669e+12	2.16e+11	0	0	6.998e+12	0	0	0	0	0	0	0	0	5.876e+12	0	9.82e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2.17e+13	0	0	0	0	9.31e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.44e+11	0	0	0	8.11e+11	0	2.1e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.343e+12	7e+11	8.57e+11	4.9e+11	5.6944e+13	9.3e+11	1.106e+13	3.783e+12	1.1022e+13	3.838e+12	3.0606e+13	4.762e+12	1.34e+12	4.836e+12	4.0464e+13	3.916e+12	9.24e+11	2.4358e+13	6.298e+12	6.205e+12	1.087e+12	7.778e+12	1.0754e+13	5.865e+12	1.12529e+14	5.806e+12	2.11e+12	6.13e+11	1.149e+12	1.612e+12	0	4.2719e+13	2.8758e+13	5.79e+11	7.975e+12	2.3294e+13	1.1304e+13	8.0499e+13	3.3161e+13	1.3698e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94e+11	0	0	0	0	0	0	0	0	0	0	0	0	3.625e+12	0	3.387e+12	0	0	0	0	0	0	0	2.591e+12	0	0	3.16e+11	0	0	0	0	2.46e+11	9.964e+12	0	0	0	0	0	0	0	0	0	0	0	0	2.9e+11	0	0	0	2.37e+11	0	0	0	0	0	0	0	0	0	0	8.99e+11	6.391e+12	0	0	0	0	0	0	0	0	0	6.36e+11	0	0	6.04e+11	0	1.983e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.52831e+14	0	5.1226e+13	6.62e+11	1.95159e+14	0	9.03e+11	0	1.6537e+13	0	2.207e+12	0	4.1308e+13	0	0	5.05e+12	5.02e+11	0	4.797e+12	0	0	9.49e+11	1.742e+12	0	4.27604e+14	0	0	0	6.71e+11	0	0	6.6375e+13	8.098e+12	0	0	1.49601e+14	6.0822e+13	4.2146e+13	0	1.26363e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2269e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.38e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	1.679e+12	0	0	0	1.5587e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.166e+12	0	0	0	2.266e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.47e+11	1.222e+12	0	0	0	0	0	1.358e+12	0	0	0	1.0953e+13	1.388e+12	1.3e+12	0	8.65e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.913e+12	0	0	0	0	0	0	0	0	0	0	6.79e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.8391e+13	0	3.46e+11	0	7.0861e+13	5.7941e+13	2.69e+11	0	1.5077e+13	0	4.7545e+13	3.105e+12	3.856e+12	2.626e+12	1.1863e+13	0	0	1.8712e+13	3.3739e+13	8.79e+11	1.2218e+13	1.9682e+13	1.5066e+13	5.32e+11	7.669e+13	2.31e+11	1.8765e+13	0	3.355e+12	0	0	5.62917e+14	3.3983e+13	9.18e+11	4.51e+11	7.8164e+13	2.7436e+13	1.60967e+14	8.288e+12	4.5205e+13	0	0	2.41e+11	0	6.38e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.72e+11	1.2262e+13	0	9.82e+11	0	0	0	0	4.21e+11	0	0	0	1.377e+12	1.384e+12	2.818e+12	0	1.166e+12	1.578e+12	0	0	1.122e+12	0	0	5.37e+11	8.494e+12	0	1.2836e+13	0	0	0	0	0	0	6.64e+11	5.966e+12	0	0	4.0107e+13	0	0	0	0	0	0	0	6.28e+11	0	0	0	0	0	0	5.35e+11	3.53e+11	6.776e+12	0	1.3603e+13	0	4.506e+12	0	0	1.419e+12	1.934e+12	0	0	0	0	1.426e+12	0	0	0	9.85e+11	1.3502e+13	2.76e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77e+11	0
7.4608e+13	2.87e+11	6.9144e+13	5.6618e+13	1.9094e+13	0	1.87e+11	4.284e+12	1.487e+12	1.2536e+13	7.678e+12	2.8917e+13	1.4766e+13	9.03e+11	3.275e+12	0	5.881e+12	3.01e+12	4.777e+12	4.259e+12	2.60199e+14	1.956e+12	1.0321e+13	0	5.1875e+13	2.097e+12	0	0	0	9.741e+12	0	2.69e+11	6.723e+12	2.07e+11	0	2.1077e+13	8.239e+12	3.9999e+13	0	1.5176e+13	0	0	0	3.48e+11	0	0	0	0	0	0	0	0	0	0	0	0	2.06e+11	0	0	0	2.279e+12	0	0	0	0	0	1.99e+11	0	0	0	2.649e+13	0	9.32e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.68e+11	8.62e+11	0	0	0	0	0	0	0	0	0	0	0	0	1.17e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.01e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	6.95e+11	0	0	0	0	0	0	0	0	0	2.55e+12	0	0	0	2.391e+12	0	0	8.195e+12	0	0	1.473e+12	0	0	0	0	0	0	0	0	0	0	8.214e+12	3.8e+11	4.268e+12	1.34e+12	6.87e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.488e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.6977e+13	0	9.67e+11	1.175e+12	2.664e+12	0	4.19e+11	0	0	0	5.2e+11	0	5.09e+11	0	5.94e+11	0	0	0	3.51e+11	0	8.622e+12	0	7.76e+11	0	1.467e+12	0	0	0	0	0	0	2.2285e+13	0	0	0	5.91e+11	3.25e+11	9.63e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23e+11	0	1.345e+13	0	0	0	0	0	0	0	0	2.087e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.15e+11	2.35e+11	0	5.004e+12	0	0	0	1.73e+12	0	9.8e+11	0	0	2.4e+11	8.53e+11	0	0	5.99e+11	0	0	0	4.25e+11	2.87e+11	9.9e+11	2.8734e+13	0	0	0	0	0	0	8.46e+11	1.003e+12	0	0	2.07e+12	1.143e+12	1.1459e+13	3e+11	1.76e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.46e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.08e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.05e+11	1.095e+12	7.56e+11	0	4.9095e+13	5.175e+12	7.869e+12	7e+11	3.779e+12	3.811e+12	8.968e+12	0	1.151e+12	2.08e+11	3.2626e+13	5.259e+12	2.54e+11	5.081e+12	5.14e+11	1.52e+12	1.547e+12	3.423e+12	1.5291e+13	3.662e+12	1.6183e+13	3.476e+12	4.14e+11	0	3.2e+11	0	0	1.544e+12	5.183e+12	3.69e+11	7.395e+12	1.0902e+13	5.73e+12	5.7972e+13	2.5339e+13	9.056e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98e+11	2.5e+11	0	0	0	0	0	0	0	0	0	0	0	0	1.101e+12	0	4.56e+11	0	0	0	0	0	0	0	2.99e+11	0	0	6.8e+11	0	0	0	0	0	1.422e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.112e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.82e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.4899e+13	0	0	0	0	0	0	0	0	0	0	0	1.361e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.62e+11	0	0	0	3.0246e+13	0	2.64e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3.19e+11	0	0	0	0	0	0	0	0	0	0	0	2.66e+11	2.44e+11	0	0	0	0	0	5.153e+12	0	7.13e+11	0	0	0	0	1.944e+12	0	0	0	0	0	5.58e+11	0	2.76e+11	0	0	0	0	0	0	0	0	0	2.21e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.61951e+14	3.405e+12	4.769e+12	1.83e+12	1.75788e+14	3.462e+12	7.0185e+13	2.77e+11	1.5012e+13	2.6131e+13	7.572e+13	1.269e+13	1.776e+12	2.864e+12	5.1848e+13	1.4471e+13	4.367e+12	1.95209e+14	2.148e+12	1.2603e+13	1.731e+12	2.1353e+13	6.21e+12	2.76e+11	2.54684e+14	8.97e+12	0	0	3.93e+11	3.154e+12	0	2.1227e+13	2.7021e+13	0	8.885e+12	1.41084e+14	5.1002e+13	1.35923e+14	7.2865e+13	4.652e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.308e+12	0	4.37e+12	0	0	0	0	0	0	0	1.1863e+13	0	0	0	0	0	0	0	2.89e+11	3.6953e+13	0	0	0	0	0	0	0	0	0	0	0	0	4.987e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.994e+13	2.8399e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.23e+11	0	0	0	9.68e+11	0	0	2.51e+11	3.15e+11	0	5.47e+11	0	0	0	7.42e+11	0	0	0	7.97e+11	0	0	0	1.308e+12	4.19e+12	3.294e+12	0	0	0	0	0	0	9.644e+12	6.93e+11	0	0	5.1467e+13	1.089e+12	1.3872e+13	0	3.894e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44e+11	0	0	2.17e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11e+11	0	0	0	0	0	0	2.78e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42e+11	0	0	0	0	0	0	5.34e+11	0	0	0	0	0	3.51e+11	0	1.288e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.48e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98e+11	0	0	1.0396e+13	0	2.13e+11	0	1.561e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.11e+11	0	0	0	0	0	5.42e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.98e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.8528e+13	0	0	0	1.169e+12	0	0	0	0	0	1.557e+12	0	0	0	4.36e+11	0	0	3.81e+11	1.82e+12	0	4.98e+11	2.6e+11	8.37e+11	0	0	0	0	0	0	0	0	4.0474e+13	1.47e+12	0	0	6.19e+11	6.79e+11	3.3812e+13	0	2.303e+12	0	0	0	0	0	0	0	0	1.638e+13	0	0	0	0	0	0	2.347e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.42e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.846e+12	0	0	0	0	7.84e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.389e+12	0	0	2.67e+11	0	1.568e+12	0	0	0	0	6.042e+12	0	2.83e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.59e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.14e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.92e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.003e+13	0	0	2.027e+12	0	0	0	4.08e+11	0	1.289e+12	0	9.9e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.421e+12	0	0	0	2.4532e+13	0	0	2.33e+11	2.124e+12	0	1.051e+12	0	0	2.03e+11	4.58e+11	0	0	0	2.11e+11	0	0	0	1.11e+12	1.98e+11	4.691e+12	2.15e+11	0	3.92e+11	0	0	6.903e+12	3.1645e+13	2.99e+12	0	0	1.30622e+14	3.507e+12	3.0276e+13	0	7.764e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.022e+12	0	0	0	0	0	3.08e+11	1.0067e+13	0	0	0	0	0	0	0	0	0	0	3.161e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.5e+11	0	3.331e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.889e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4.94e+11	9.57e+11	0	0	5.32e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15e+11	0	0	0	4.23e+11	0	5.317e+12	0	0	0	0	0	0	3.15e+11	0	0	5.9e+11	0	1.92e+11	0	0	2.2e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
