"","1","4","2","14","10","7","12","3","22","24","11","21","5","34","18","15","28","17","19","8","39","35","33","23","26","9","31","45","37","13","6","27","51","59","48","42","25","36","32","29","49","75","72","20","52","56","65","30","16","53","41","101","47","67","98","46","79","63","96","43","118","90","38","86","54","44","111","115","64","58","114","82","57","84","76","92","68","83","40","61","112","100","99","50","78","71","140","87","60","109","91","80","66","122","120","117","94","77","108","89","85","105","93","62","130","129","70","127","132","104","138","136","128","106","102","88","131","124","95","73","133","103","69","135","123","81","139","110","121","116","55","125","119","107","141","137","134","126","113","97","74"
"V78",0.380077070207021,0.456092484248425,0.228046242124212,0.0760154140414041,0.0760154140414041,0.380077070207021,0.0760154140414041,0.0760154140414041,0.228046242124212,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.152030828082808,0.152030828082808,0.152030828082808,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V202",0.532107898289829,0.456092484248425,0.456092484248425,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0.304061656165617,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0.152030828082808,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V128",0.836169554455445,0.456092484248425,0.532107898289829,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.152030828082808,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V162",0.760154140414041,0.380077070207021,0.456092484248425,0.152030828082808,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.152030828082808,0,0.228046242124212,0.0760154140414041,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V144",0.91218496849685,0.380077070207021,0.228046242124212,0,0.152030828082808,0,0,0.152030828082808,0.0760154140414041,0.228046242124212,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V122",0.456092484248425,0.152030828082808,0.380077070207021,0.152030828082808,0.304061656165617,0.0760154140414041,0,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V72",0.684138726372637,0.380077070207021,0.456092484248425,0,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0.152030828082808,0.152030828082808,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V67",0.608123312331233,0.380077070207021,0.228046242124212,0,0,0.152030828082808,0,0.152030828082808,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.152030828082808,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V171",0.608123312331233,0.228046242124212,0.456092484248425,0.152030828082808,0.152030828082808,0,0,0.0760154140414041,0,0,0,0.152030828082808,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V136",0.684138726372637,0,0.532107898289829,0.0760154140414041,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V133",0.532107898289829,0.380077070207021,0.304061656165617,0,0.228046242124212,0.0760154140414041,0.0760154140414041,0.228046242124212,0,0,0,0,0.152030828082808,0.152030828082808,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V95",0.456092484248425,0.228046242124212,0.304061656165617,0.0760154140414041,0.152030828082808,0.0760154140414041,0.152030828082808,0,0.228046242124212,0,0,0.152030828082808,0.0760154140414041,0,0,0,0,0,0.152030828082808,0,0.152030828082808,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V156",0.836169554455445,0.304061656165617,0.152030828082808,0,0,0.0760154140414041,0.152030828082808,0,0.152030828082808,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V113",0.456092484248425,0.760154140414041,0.228046242124212,0.304061656165617,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0.228046242124212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V194",0.456092484248425,0.380077070207021,0.380077070207021,0.228046242124212,0,0.0760154140414041,0.152030828082808,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0
"V101",0.608123312331233,0.304061656165617,0.228046242124212,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0.228046242124212,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V89",0.836169554455445,0.228046242124212,0.228046242124212,0,0.152030828082808,0,0,0,0.0760154140414041,0,0.152030828082808,0,0,0,0.228046242124212,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V60",0.532107898289829,0.532107898289829,0.380077070207021,0,0,0.152030828082808,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0
"V124",0.608123312331233,0.228046242124212,0.304061656165617,0.0760154140414041,0.152030828082808,0,0,0,0.152030828082808,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0.228046242124212,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0
"V119",0.532107898289829,0.456092484248425,0.304061656165617,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V92",0.304061656165617,0.456092484248425,0.152030828082808,0.152030828082808,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0.228046242124212,0.152030828082808,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V104",0.608123312331233,0.380077070207021,0.380077070207021,0,0.0760154140414041,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V99",0.608123312331233,0.304061656165617,0.228046242124212,0.152030828082808,0,0,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V50",0.608123312331233,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.152030828082808,0,0,0.0760154140414041,0,0,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V45",0.304061656165617,0.228046242124212,0.228046242124212,0.152030828082808,0.0760154140414041,0,0.0760154140414041,0,0,0.0760154140414041,0,0.0760154140414041,0.228046242124212,0.0760154140414041,0.152030828082808,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0.152030828082808,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V150",0.380077070207021,0.304061656165617,0.228046242124212,0.228046242124212,0,0,0,0,0,0.228046242124212,0.0760154140414041,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V79",0.228046242124212,0.152030828082808,0.304061656165617,0.0760154140414041,0.152030828082808,0.0760154140414041,0.0760154140414041,0,0,0,0.228046242124212,0,0.152030828082808,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V123",0.456092484248425,0.304061656165617,0.228046242124212,0,0.0760154140414041,0.152030828082808,0,0,0,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V100",0.456092484248425,0.304061656165617,0.228046242124212,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0.0760154140414041,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V48",0.380077070207021,0.456092484248425,0.228046242124212,0,0.152030828082808,0,0.152030828082808,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V200",0.304061656165617,0.304061656165617,0.0760154140414041,0.0760154140414041,0.152030828082808,0.152030828082808,0,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0.0760154140414041,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V20",0.304061656165617,0.380077070207021,0.0760154140414041,0,0,0.0760154140414041,0.152030828082808,0.0760154140414041,0,0.152030828082808,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V138",0.304061656165617,0.228046242124212,0.380077070207021,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"V134",0.228046242124212,0.380077070207021,0.228046242124212,0,0,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152030828082808,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0
"V107",0.228046242124212,0.228046242124212,0.304061656165617,0.0760154140414041,0.0760154140414041,0,0,0,0,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0,0.0760154140414041,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0.0760154140414041,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760154140414041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
